open_time,open,high,low,close,volume
2026-04-23 02:15:00,186.668,186.674,186.638,186.674,312.0
2026-04-23 02:30:00,186.674,186.709,186.672,186.693,331.0
2026-04-23 02:45:00,186.693,186.705,186.667,186.692,554.0
2026-04-23 03:00:00,186.693,186.728,186.664,186.692,1460.0
2026-04-23 03:15:00,186.692,186.749,186.645,186.676,2297.0
2026-04-23 03:30:00,186.675,186.72,186.653,186.667,1482.0
2026-04-23 03:45:00,186.665,186.688,186.56,186.602,1628.0
2026-04-23 04:00:00,186.597,186.651,186.579,186.61,1336.0
2026-04-23 04:15:00,186.61,186.656,186.596,186.637,942.0
2026-04-23 04:30:00,186.637,186.679,186.62,186.627,1244.0
2026-04-23 04:45:00,186.627,186.639,186.591,186.622,1246.0
2026-04-23 05:00:00,186.623,186.683,186.61,186.658,1235.0
2026-04-23 05:15:00,186.658,186.698,186.65,186.687,1263.0
2026-04-23 05:30:00,186.687,186.695,186.66,186.687,926.0
2026-04-23 05:45:00,186.688,186.702,186.612,186.615,1082.0
2026-04-23 06:00:00,186.615,186.639,186.582,186.6,1222.0
2026-04-23 06:15:00,186.601,186.626,186.575,186.607,982.0
2026-04-23 06:30:00,186.608,186.613,186.58,186.591,891.0
2026-04-23 06:45:00,186.59,186.599,186.568,186.596,858.0
2026-04-23 07:00:00,186.597,186.656,186.593,186.652,913.0
2026-04-23 07:15:00,186.652,186.672,186.605,186.615,710.0
2026-04-23 07:30:00,186.616,186.668,186.612,186.659,646.0
2026-04-23 07:45:00,186.658,186.701,186.657,186.671,668.0
2026-04-23 08:00:00,186.671,186.715,186.662,186.7,682.0
2026-04-23 08:15:00,186.701,186.755,186.7,186.745,602.0
2026-04-23 08:30:00,186.743,186.764,186.714,186.737,862.0
2026-04-23 08:45:00,186.737,186.778,186.707,186.769,906.0
