open_time,open,high,low,close,volume
2026-01-16 11:00:00,4612.52,4612.7,4610.2,4610.22,757.0
2026-01-16 11:05:00,4610.23,4612.39,4609.33,4610.26,609.0
2026-01-16 11:10:00,4610.26,4611.84,4609.9,4610.98,555.0
2026-01-16 11:15:00,4610.97,4613.03,4610.52,4612.0,507.0
2026-01-16 11:20:00,4612.01,4612.5,4605.25,4605.85,667.0
2026-01-16 11:25:00,4605.86,4607.67,4604.76,4606.52,587.0
2026-01-16 11:30:00,4606.52,4606.81,4602.67,4603.4,573.0
2026-01-16 11:35:00,4603.36,4604.24,4602.29,4603.65,630.0
2026-01-16 11:40:00,4603.61,4605.37,4602.6,4603.51,705.0
2026-01-16 11:45:00,4603.52,4605.38,4602.1,4604.94,616.0
2026-01-16 11:50:00,4605.02,4605.11,4597.32,4600.3,767.0
2026-01-16 11:55:00,4600.28,4603.53,4598.63,4601.8,827.0
2026-01-16 12:00:00,4601.81,4605.51,4597.84,4598.4,1342.0
2026-01-16 12:05:00,4598.68,4603.31,4596.8,4597.15,1243.0
2026-01-16 12:10:00,4597.12,4598.59,4594.39,4596.38,1153.0
2026-01-16 12:15:00,4596.37,4597.78,4583.24,4587.32,1361.0
2026-01-16 12:20:00,4587.24,4593.21,4583.5,4590.65,1301.0
2026-01-16 12:25:00,4590.46,4593.51,4582.57,4586.89,1354.0
2026-01-16 12:30:00,4586.88,4596.67,4585.44,4594.92,1378.0
2026-01-16 12:35:00,4594.96,4598.9,4591.01,4591.94,1262.0
2026-01-16 12:40:00,4591.85,4601.39,4590.94,4599.59,1143.0
2026-01-16 12:45:00,4599.6,4602.4,4597.12,4601.89,1065.0
2026-01-16 12:50:00,4601.89,4602.83,4597.3,4598.65,1116.0
2026-01-16 12:55:00,4598.57,4603.04,4598.54,4601.95,1080.0
2026-01-16 13:00:00,4601.95,4603.7,4598.55,4603.68,1189.0
2026-01-16 13:05:00,4603.85,4607.22,4603.24,4603.85,1180.0
2026-01-16 13:10:00,4603.86,4608.7,4602.74,4607.26,1027.0
